1492482037.26,-363.24,995.30, -8.82, -39.71
1492482083.62,-57.15, -44.22, -371.00, -65.08, -13.53, -547.06, -237.06, -337.65
1492482083.99,-47.72, -43.94, -354.14, -68.36, -13.53, -549.71, -236.18, -333.83
1492482084.44,-45.43, -44.50, -351.86, -65.38, -14.12, -553.83, -242.65, -329.41
1492482084.81,-44.29, -43.94, -355.57, -69.26, -14.41, -544.12, -244.12, -325.88
1492482085.17,-44.86, -50.15, -400.14, -74.33, -14.12, -633.83, -252.65, -342.94
1492482085.45,-76.86, -61.45, -562.43, -74.93, -14.12, -734.71, -256.77, -349.41
1492482085.63,-89.15, -67.66, -612.14, -78.21, -14.12, -710.00, -242.06, -354.41
1492482085.9,-60.29, -53.82, -600.43, -68.06, -14.41, -642.06, -236.77, -344.41
1492482086.27,-35.15, -39.70, -467.57, -65.68, -14.41, -535.59, -238.53, -328.83
1492482086.64,-44.00, -36.59, -393.86, -78.21, -14.12, -504.41, -238.24, -291.77
1492482087.0,-54.86, -32.64, -361.57, -93.74, -13.24, -456.47, -190.88, -200.88
1492482087.37,-159.15, -21.62, -389.57, -127.17, -12.94, -437.35, -175.59, -136.47
1492482087.82,-330.58, -20.49, -472.14, -228.66, -12.94, -549.71, -158.82, -108.24
1492482088.28,-441.43, -22.75, -443.29, -189.56, -12.94, -469.41, -89.71, -151.18
1492482088.65,-503.43, -23.03, -576.43, -465.38, -12.06, -617.94, -187.94, -179.41
1492482089.01,-616.86, -23.31, -795.00, -505.08, -12.06, -609.12, -144.71, -177.65
1492482089.38,-443.15, -23.03, -602.43, -356.12, -12.35, -482.65, -149.71, -159.71
1492482089.65,-351.43, -23.03, -479.86, -292.24, -12.35, -417.06, -142.06, -157.06
1492482089.93,-313.43, -23.03, -359.57, -242.39, -12.35, -387.94, -133.82, -150.00
1492482090.2,-291.15, -22.75, -298.43, -215.53, -12.35, -377.65, -136.77, -147.06
1492482090.48,-283.15, -23.31, -261.86, -189.56, -12.06, -367.65, -135.88, -144.41
1492482090.75,-268.29, -24.44, -283.00, -227.77, -12.06, -394.12, -145.30, -150.88
1492482091.12,-303.43, -24.73, -465.00, -313.44, -12.35, -464.41, -156.18, -154.71
1492482091.48,-339.72, -25.57, -509.29, -310.45, -12.65, -465.00, -43.82, -76.18
1492482091.94,-123.72, -24.44, -530.14, -406.87, -12.65, -435.30, -28.53, -131.47
1492482092.4,-165.72, -25.57, -699.86, -693.44, -10.00, -421.18, -129.71, -246.47
1492482092.85,-131.15, -34.33, -593.29, -462.69, -10.88, -366.18, -153.82, -277.94
1492482093.22,-140.29, -32.07, -508.71, -401.50, -10.88, -360.00, -140.88, -245.30
1492482093.49,-177.43, -30.09, -483.57, -376.12, -12.06, -362.06, -149.71, -258.53
1492482093.76,-162.58, -32.64, -479.00, -382.99, -12.06, -381.77, -150.59, -238.24
1492482094.04,-166.58, -33.77, -571.29, -335.53, -10.88, -448.53, -128.24, -232.35
1492482094.31,-169.15, -28.12, -591.00, -241.50, -11.47, -481.18, -111.77, -189.12
1492482094.68,-189.43, -25.01, -619.86, -226.27, -11.77, -453.24, -110.59, -199.41
1492482095.05,-158.86, -33.20, -599.29, -214.93, -11.18, -431.18, -105.59, -196.47
1492482095.41,-115.43, -36.31, -595.29, -222.99, -11.18, -401.47, -96.18, -194.12
1492482095.78,-111.15, -29.81, -557.00, -277.02, -12.06, -356.47, -102.65, -211.47
1492482096.14,-126.00, -32.92, -591.00, -397.92, -11.77, -453.24, -133.82, -234.12
1492482096.51,-234.58, -36.59, -782.14, -479.71, -10.59, -531.47, -147.65, -236.47
1492482096.87,-278.86, -30.09, -742.71, -442.39, -11.77, -486.77, -137.06, -228.24
1492482097.24,-251.15, -28.40, -649.29, -391.65, -11.77, -432.06, -141.77, -220.00
1492482097.51,-240.86, -30.38, -607.29, -388.36, -11.77, -418.83, -147.35, -223.83
1492482097.79,-232.58, -34.33, -639.00, -411.95, -11.47, -417.65, -143.24, -222.94
1492482098.15,-230.86, -37.44, -633.57, -429.86, -11.18, -414.41, -138.24, -213.53
