1492673215.37,-49.29, -455.30, -313.82, -334.71
1492673246.58,-617.72, 38.55, -549.86, -769.56, 46.18, -402.06, -404.41, -444.71
1492673246.85,-725.43, 35.73, -590.43, -991.95, 51.76, -668.83, -309.71, -349.12
1492673247.3,-1081.43, 32.90, -892.71, -1357.62, 57.06, -882.65, -147.06, -205.59
1492673247.85,-1472.00, 24.71, -1045.00, -1763.89, 42.94, -1492.65, -75.30, -114.41
1492673248.4,-1749.15, 19.34, -1339.57, -2049.86, 41.18, -2068.24, -52.65, -88.24
1492673248.77,-1858.86, 15.67, -1325.00, -1981.80, 37.94, -1942.65, -62.35, -88.24
1492673249.14,-1676.29, 15.67, -1130.71, -1788.36, 38.23, -1936.77, -77.65, -99.71
1492673249.41,-1777.43, 15.95, -1183.86, -1878.21, 37.06, -1995.00, -86.77, -106.47
1492673249.77,-1908.86, 15.95, -1213.00, -1957.32, 39.12, -2067.94, -84.12, -106.47
1492673250.14,-2003.15, 16.23, -1294.71, -1919.41, 38.82, -2034.12, -74.41, -96.47
1492673250.51,-1905.43, 15.39, -1260.43, -1758.81, 38.82, -1930.88, -71.18, -91.18
1492673250.96,-1771.43, 15.10, -1221.00, -1616.12, 38.82, -1784.71, -72.65, -90.59
1492673251.33,-1646.00, 15.95, -1155.29, -1516.12, 39.12, -1737.06, -70.00, -87.65
1492673251.79,-1631.72, 15.39, -1164.14, -1588.96, 38.82, -1826.77, -75.88, -93.83
1492673252.15,-1800.58, 15.67, -1277.00, -1855.53, 38.82, -2024.12, -84.12, -100.88
1492673252.52,-1973.15, 15.95, -1319.57, -1915.83, 38.82, -2009.41, -87.35, -102.65
1492673252.88,-1866.86, 15.67, -1298.43, -1797.92, 39.41, -1851.18, -101.47, -111.18
1492673253.25,-1496.29, 15.95, -878.71, -1054.03, 40.00, -962.94, -164.71, -157.35
1492673253.43,-950.86, 18.78, -526.14, -563.59, 40.59, -616.18, -223.53, -204.71
1492673253.62,-740.29, 21.04, -371.00, -373.74, 41.18, -412.35, -291.18, -265.59
1492673253.89,-563.43, 23.01, -304.71, -213.44, 41.76, -272.35, -407.35, -366.18
1492673254.16,-363.15, 19.06, -267.00, -174.03, 42.94, -180.59, -550.88, -471.18
1492673254.53,-196.29, -101.28, -239.00, -200.60, 39.70, -138.83, -547.94, -460.88
1492673254.89,-140.58, -102.13, -279.57, -203.89, 43.82, -155.00, -536.47, -452.65
1492673255.26,-142.29, -12.30, -291.86, -159.41, 42.06, -154.71, -527.65, -472.06
1492673255.54,-131.72, -21.05, -223.86, -212.24, 43.23, -178.24, -516.47, -520.30
1492673255.9,-207.15, -27.55, -271.57, -369.86, 42.65, -264.71, -560.59, -537.65
1492673256.27,-313.15, -127.83, -221.00, -270.15, 35.59, -153.53, -608.82, -532.06
1492673256.54,-189.43, -371.90, -253.29, -237.32, -17.35, -152.65, -635.00, -540.30
1492673256.81,-163.43, -735.18, -301.57, -238.21, -195.00, -166.47, -620.59, -527.06
1492673257.09,-165.43, -1057.21, -323.86, -238.21, -609.41, -183.53, -584.12, -574.12
1492673257.46,-169.15, -1745.91, -361.00, -208.66, -1372.06, -171.77, -560.00, -595.59
1492673257.64,-112.86, -2046.76, -337.29, -183.89, -1417.65, -160.59, -575.30, -607.35
1492673257.91,-110.86, -2075.01, -316.43, -156.12, -1586.77, -162.35, -600.88, -606.77
1492673258.28,-106.86, -2433.20, -349.00, -167.77, -2048.24, -201.77, -630.59, -557.65
1492673258.65,-180.86, -2966.53, -436.14, -172.54, -2140.59, -308.53, -627.06, -541.77
1492673259.01,-319.15, -3210.32, -516.71, -234.63, -2292.06, -330.00, -625.59, -546.47
1492673259.38,-250.86, -3191.96, -499.57, -287.77, -2320.00, -332.65, -637.35, -547.94
1492673259.83,-262.86, -2921.62, -477.86, -293.14, -2316.18, -332.65, -616.47, -537.94
1492673260.2,-215.43, -2457.78, -443.57, -290.45, -2053.24, -345.30, -556.77, -517.35
1492673260.47,-259.15, -1912.30, -431.86, -285.38, -2002.06, -401.18, -542.94, -510.30
1492673260.75,-298.29, -1781.79, -407.86, -301.50, -2108.53, -395.88, -562.65, -495.88
1492673261.02,-289.72, -1901.28, -470.71, -312.54, -2102.35, -410.88, -559.12, -495.59
1492673261.39,-283.72, -1910.04, -435.29, -300.30, -2162.94, -394.12, -564.71, -502.06
1492673261.75,-242.58, -1950.43, -392.71, -289.86, -2190.88, -369.71, -563.82, -499.71
1492673262.03,-241.43, -1920.49, -391.86, -289.26, -2247.35, -366.47, -555.30, -500.00
1492673262.3,-243.43, -1849.30, -366.71, -285.38, -2170.59, -383.83, -547.65, -504.71
1492673262.67,-247.15, -1812.01, -377.00, -300.00, -2150.59, -392.35, -546.77, -503.53
1492673263.13,-235.15, -1765.12, -380.71, -305.08, -2110.59, -381.47, -540.30, -512.94
1492673263.95,-240.86, -1751.56, -395.29, -316.42, -12.06, -393.53, -532.06, -522.06
1492673264.41,-253.15, -1529.81, -486.43, -362.99, -939.41, -752.94, -555.59, -545.30
1492673264.86,-779.43, -559.47, -802.14, -686.87, -12.65, -977.65, -507.06, -522.65
1492673265.23,-1243.72, -39.42, -720.43, -761.80, 47.94, -924.71, -399.41, -457.65
1492673265.6,-1335.43, 35.73, -727.29, -827.47, 49.12, -847.65, -355.30, -422.35
1492673265.96,-1295.43, 33.47, -668.71, -893.74, 46.18, -633.24, -409.12, -421.47
1492673266.23,-1005.15, 33.18, -553.86, -833.14, 42.06, -429.71, -406.18, -430.00
1492673266.69,-835.15, 33.47, -489.86, -781.20, 43.53, -364.71, -440.88, -446.77
1492673267.06,-762.58, 33.75, -447.57, -754.93, 44.41, -333.83, -448.24, -440.30
1492673267.33,-796.00, 32.62, -458.43, -740.00, 45.29, -377.94, -455.30, -450.59
1492673267.61,-806.29, 32.62, -435.86, -699.41, 45.29, -320.00, -443.24, -456.77
1492673267.97,-784.58, 34.60, -475.29, -671.65, 45.29, -305.00, -436.47, -447.35
1492673268.43,-782.58, 34.88, -455.00, -644.78, 45.29, -286.18, -417.06, -470.00
1492673268.89,-656.86, 34.31, -454.71, -629.86, 46.47, -289.41, -412.94, -473.24
1492673269.25,-662.86, 32.90, -453.57, -582.09, 46.47, -336.18, -409.71, -477.35
1492673269.62,-665.72, 32.05, -442.14, -566.57, 45.00, -368.24, -437.06, -470.59
1492673269.98,-670.29, 31.21, -490.14, -582.09, 44.70, -382.35, -450.88, -488.24
1492673270.44,-659.15, 28.66, -477.57, -600.30, 44.41, -395.59, -447.94, -505.88
1492673270.9,-648.29, 29.23, -476.71, -551.35, 45.00, -407.35, -436.77, -495.88
1492673271.26,-625.72, 30.08, -514.43, -551.65, 45.29, -367.06, -435.30, -497.94
1492673271.54,-548.29, 30.92, -518.71, -522.09, 45.59, -370.88, -431.77, -492.94
1492673271.9,-546.00, 30.64, -509.57, -488.96, 45.29, -380.59, -434.41, -485.30
1492673272.27,-551.43, 30.92, -523.29, -482.99, 45.59, -357.94, -434.71, -491.77
1492673272.64,-517.72, 28.95, -483.00, -536.42, 45.00, -401.47, -457.35, -486.18
1492673273.0,-580.58, 26.40, -446.14, -507.47, 45.29, -465.88, -439.12, -393.83
1492673273.46,-577.72, 22.45, -293.29, -275.83, 48.53, -835.00, -301.47, -242.94
1492673273.92,-564.86, 36.29, -276.71, -399.71, 51.76, -752.65, -317.94, -241.18
1492673274.37,-182.58, 20.19, -69.86, -134.63, 39.70, -233.24, -301.47, -219.12
